Raw
75.98497998792236
66.62566024216098
46.0027142516904
39.20976057516538
-83.52201302897222
-230.34323512312167
-133.9574528154812
2.277293078674449
-86.8869930009277
-76.33884966354995
60.146583295185735
63.89039848996972
54.25603547579362
54.991973813308945
64.94668704408839
-63.30005482967441
-86.36628638133374
47.10333991184565
70.92350521677795
79.5161491807061
73.33402450544006
65.59295326052231
52.73971164150872
35.50987480317514
24.906346720427152
-91.15505380479532
-217.6034513525742
-123.39741334918251
26.40686631696654
66.64906513530117
73.9404473054036
76.77616835105957
80.88535794229125
94.2768732086584
83.24518410082675
62.46136362399549
56.181457523824626
45.403254634289134
36.962548445541174
40.698312371316796
43.10416020884887
42.33457096681965
59.7358949956526
67.02497801064703
44.64110331449962
29.26572577527096
31.964478216589427
48.47380448037035
-75.4654317587928
-233.01891664837314
-260.12249677771945
-143.37761924945943
5.190996701912374
33.551292017616724
40.24826028012288
42.332042109767215
36.9518678952783
31.235118717550307
23.069793009398094
19.20423880284499
37.73661855226586
51.4214782574483
62.79851805907
59.04424196972578
33.271710921256066
-100.45856690433305
-244.68669003160318
-253.54404916750434
-263.85921427143717
-286.28632574269636
-278.37781872075834
-260.4928879495729
-239.15920335839053
-97.97466481145149
51.848788035942604
98.7073423484226
114.44494962884772
108.43914685532576
110.90927269449857
93.16695114878638
68.58033864891972
67.3652362244308
64.30854490010849
56.424598535395894
63.23434667353817
67.00850233591822
72.69517486229735
-69.7040672412324
-105.8521559805831
22.010013695476406
68.17353683979499
83.91728287848446
74.7126538481784
88.03845139852108
87.07614874801111
89.11479320660962
96.1947588026083
88.6314321017821
76.6477645294649
49.58794756048311
-85.47901170579959
-214.4113163314222
-232.84822142206215
-240.57932054204588
-122.14919482485178
33.39196851328688
67.41882220725378
70.32191543759932
67.90955961493178
60.90187511761765
46.59378015460423
44.181917957829874
51.30250235952571
45.369556944131276
44.811292316609574
55.97315858592998
49.394982534808086
38.68615771604961
56.547961417451816
55.24715914832375
36.60354731540802
-82.2705593731287
-219.32191320883442
-253.1700130420723
-270.211237765086
-266.6607849260247
-256.782180442567
-110.99249034997976
52.3026571385102
76.09045308281736
97.46476223784717
110.16026592376323
92.91436857187529
64.67729773963245
44.219271415486396
42.470877463948106
-73.6492146227259
-216.20302475250452
-249.79057064867953
-252.7227305003382
-251.24901034228634
-244.90179907272508
-226.21029195310157
-211.992403493143
-219.55377828832138
-237.72766352509996
-231.61888749634343
-205.3090456033762
-187.67907102612932
-185.12227560242306
-187.65265011663678
-188.09075768230588
-174.45801536050584
-162.84038927017673
-168.3859765575166
-179.64460671551547
-170.8991691447128
-166.40247615995247
-162.70380122708974
-29.590832287204034
128.87663081549763
172.5137029658431
190.97300623261657
197.78554591890804
176.33572232568395
162.11648783213457
170.55827833633654
97.10498627634713
3.2039242417823033
87.79955961560361
199.84567899640575
115.56472995870386
-2.5114915641865494
-23.269107603255694
-20.553101615346996
-18.899961269394584
71.44652447617162
166.05965793848927
163.3438178830886
157.9232007948388
156.2951283488303
171.53908505303343
170.25773294380687
154.98731258158534
144.26734472633314
125.36681814463185
109.98611891358924
89.65628746953385
73.83350637726494
94.77950805707394
122.8209408600809
123.73345811998163
124.61109537535211
117.9895730120184
96.92277431655276
-37.9663179469532
-71.74281806912971
58.82623724394701
92.33460342737312
97.20265891889548
115.83502457945772
125.24981730535106
126.29243894675679
110.52964538562833
85.55584601552394
72.34344738988032
64.67707861056495
62.65385786203912
76.99178674698776
105.0604825637271
124.57018037512665
129.40938419412262
124.61948277276385
119.11637655168562
126.05274728946755
110.04474494158384
83.79173935403364
72.88671544962263
61.03127294764829
56.28673960823289
44.52007265991875
36.34320568660921
60.490665392001475
82.2012476691374
83.59105353436352
74.04155402781815
66.54930399574236
59.952731302122906
53.62412470244573
62.82354260813444
61.19309547446951
41.142448866024814
26.22348196102709
28.222283765867758
31.38549442881908
30.950916320392828
30.330922329441528
24.705338667001946
17.086158056631575
7.602589919812676
-2.4442987104329417
-10.331914463580002
-123.65003657477692
-252.799571578538
-272.2571343952897
-129.90975520775112
25.243989901756564
-88.95980184857481
-235.48890444006497
-255.69906211516093
-253.35626242182576
-131.75037181933962
13.280810995665737
44.223405612677524
59.061898224861906
57.205353368443134
47.572658755305596
60.47439413840175
65.743095262153
50.5178962908374
54.528531958009154
60.47555699949737
56.67474111269425
61.26266307796097
66.35756369037887
60.23160834966423
40.26844277859115
21.64082226332091
12.292052261805836
11.740083259113131
18.0863350105722
25.902711026128458
18.874200768678957
19.429318058573312
33.30481697950221
41.71053054650121
69.81424863225025
91.19849568683273
77.83414794467956
72.95315063217745
79.5635388026154
62.244089328840346
41.1830148534216
30.66217523746165
16.70923877420004
10.73079579850375
5.7912655964446875
-3.4550745612603757
-118.3707238957659
-129.90117781443888
-5.75924745314248
23.648104225249977
31.527888951375413
47.25950463197654
48.67043070206074
37.248497896552
34.243506211689564
32.71519175093901
17.75438962174551
4.109261086088582
7.129411704594351
7.098918833077608
9.461005951047396
20.910118986029815
28.70885805743574
30.351875410236588
42.55679736955129
47.60857537144425
17.71135423638313
-1.7827712540601315
3.6755799842479533
14.504244354059884
25.21916821552999
24.093587022155887
19.73891434562681
14.499539483061277
15.019077063933532
17.74978245388048
25.791439639109146
36.66654471864966
47.41344199342278
49.22484201967517
39.522580567790165
20.151043552677883
6.5484407467994785
-5.422811659317853
-18.983925806448813
-13.880090751378063
-3.632276003142538
-3.496579242597025
-137.59620948237614
-294.94031010084893
-339.19412746638864
-352.7375648372776
-354.6161280624535
-276.38746624207994
-254.12167852798876
-324.38527717832574
-333.86535704776736
-326.25038617591315
-309.23155776509464
-280.12146743003615
-116.54225529886193
74.78563488629547
133.65975791071526
144.58103274606367
138.47479895389114
129.59639350155987
90.91024908627735
-65.54718102696273
-76.72796333376209
82.67677253161446
140.16648012084966
137.44490889853046
120.84853411189431
101.78301760629347
78.89762890298351
86.92758705580962
100.87556494526697
90.23691474838425
82.27449226972662
4.697415029134611
-81.62262032430525
-96.4431018276753
-4.190315145287045
107.86713144571965
101.23606799258343
80.46346691733515
77.60648292579621
70.76781100447741
60.46841594976904
56.82786918554172
79.71917343502689
105.44752582580647
117.49221766264186
116.6240389624702
100.70876961582078
81.28319230668194
62.85317615314236
51.56386085216424
49.57483186327201
51.271104870731584
55.222474814949535
58.65463509796231
57.36863243288836
52.39929947243089
48.1410137656492
44.493611242836934
37.275050946003844
35.3959689965173
43.592659832732934
48.77906904752106
50.04130179784681
46.04777830176869
53.28333113913053
74.75332409583007
74.57221764958652
55.776771702783165
34.16481117582818
20.76669506519887
11.48700105597518
5.144891297345765
16.02887056865938
31.71140636081909
38.373735037132164
35.91501129125904
42.342773168795375
47.25205930145687
33.53885423777692
17.333451637318774
-117.40527000744137
-269.39793129929933
-294.50320435569097
-291.4723362468376
-286.22869913715806
-162.30545633292954
-7.203331940603547
36.19010027312109
40.81339607897516
33.39697477780171
32.79919510731893
-95.8338865177531
-244.68214725975957
-140.9082712675462
3.761138168069584
21.516826706499856
22.062904131409724
26.750884408987474
24.99430830950614
23.425026391233363
-93.57477854413555
-234.2638362221445
-253.09242355106852
-246.40766002167334
-254.63550815516794
-139.3646661969114
7.222054527634332
-79.86320283728594
-209.08779322192095
-228.91442451374002
-99.85769710160127
50.85575745387082
67.5558908175895
60.463635875151546
61.5199339592414
76.3987458053674
89.61386838040669
88.60502981628836
88.53165169093437
91.11037845088678
84.12179148465191
79.37729178180726
80.49673046117371
76.35674455004353
82.20150656886938
86.7238438530467
73.90997571183193
49.250669084946075
34.239904047768604
39.40508655542311
39.58294855048726
33.928952006704414
32.78900855614954
31.601825000410656
-83.81600267807877
-220.67091459979702
-245.32248061380773
-251.8073002236367
-252.19692494129737
-248.64072581752546
-235.755873304175
-103.53820321068423
42.37426302949037
78.76826025991915
90.17995899121229
87.19437351115221
82.6572478850339
83.33841677947976
85.30559827213034
81.2240886570723
72.4527034809649
61.79666483071492
55.99518719367638
62.749309203564906
53.22881800084869
34.06144972391408
-87.34894669845085
-222.6624576924043
-236.6323679501882
-227.75472541634338
-218.90834029977196
-215.20861578387343
-92.38505421819417
69.1897057136209
111.91362308770528
105.94716321926582
93.92784703057019
101.03769196181443
103.77969207605294
96.1795913100645
98.59652494876023
108.89650805278573
105.39241772227147
85.07531720106154
78.47506339879385
69.74163453680823
47.923238295831645
53.3571191581643
72.44392260741118
65.25360492231624
48.3451947610263
45.4625979916262
41.67973645174258
34.90338001040629
34.802692413776654
-80.48788493885536
-232.3355654927835
-302.1064364353425
-242.51951601212815
-228.57448323475
-309.83600030379966
-223.39133693902704
-210.64200450887458
-279.9594473931817
-251.42879621131317
-103.8251655731248
57.157647811109285
102.90191049806288
121.70043792619853
140.1792603133995
146.23022530538185
135.11680768639295
115.48043955581579
91.4257847909027
-61.73515407799054
-225.71984520319754
-240.33082596393726
-223.60311460597666
-79.31797378935778
97.28809647339585
153.27489114507267
154.6374147661108
140.50540689237295
141.0349041392355
143.20399753217004
149.35099082604884
152.7388093565605
133.99770159377738
85.25706683021134
-71.13941124953944
-211.41028770795108
-242.20374014766273
-252.69046802007358
-230.89264788205702
-89.77556665642618
56.152825767724565
99.3685655691234
121.12526316524371
124.32818772053342
133.4759126914369
140.97501890333257
140.1696774892808
141.29741419699658
143.56305716325608
137.67253221842287
133.41452118975974
134.0775562163653
126.83715894778939
112.98723029417701
102.00280889528379
93.7741568988344
85.74146780110796
83.69979263630731
92.6778227704772
100.45315497540065
94.59397689007199
100.65681289634989
104.47474375869513
72.53390227068273
33.447161237500616
20.42952919979095
20.359631748966905
20.81918851881727
50.85580595636895
86.61095562566672
104.83845798389785
29.215513454092466
-69.66985335600639
-90.56552981739313
-5.26010251287331
95.67082317114334
84.88060797391216
55.384695653800904
33.631534794475456
15.23377636729763
-117.34609322244111
-267.31293156620006
-292.5278078337193
-289.1349253460885
-154.25675401868196
4.633301083704598
41.39608549812999
77.20961447847078
15.434740771199237
-81.69594006570046
-84.21894557928908
-79.41977058546411
-88.00697553890531
-9.38895962881
75.1128178004924
68.96913902740195
56.74189520033036
-73.45004912826643
-218.3874515141917
-250.26242547594384
-259.95892668614374
-259.9169733180799
-257.8131930766687
-256.2286893699071
-247.28222785673444
-232.2633732836048
-89.36064648123981
83.45004429825627
127.40715547713958
137.16210083907862
133.066747583033
132.51714065153274
150.85593458318016
70.28498418556154
40.460900204865666
110.31063065887801
94.83579696288265
64.3717650877302
49.35850981283824
-83.25144361499508
-236.3179567566194
-262.6043723062254
-254.5204685308102
-238.27340734687436
-102.95002293473462
61.75632877443547
115.52694730534013
132.96752691951772
129.83073233898824
117.45288220278644
108.3003209559309
99.02401773002521
85.32082925537418
83.15835065379538
76.75454927243054
63.514981796344216
66.80111377655614
66.5928664484997
58.319502115573734
56.30586948471359
63.69517190273259
72.12895981932019
76.43618318966206
83.70828109158143
86.36827287496584
77.40000407634001
59.56097950948405
47.59888957488984
45.56607752640319
49.818314480297
54.227644830424964
49.446202116221016
48.17985688898312
58.74705127284388
67.39027546386527
69.73943513882836
64.33565382897655
56.46967958423664
55.38847622466814
41.349256207271694
-88.87737796297704
-223.16246894482623
-244.8428017083732
-258.72673964252726
-268.13885245445624
-261.67289805794695
-249.7275176279344
-121.57636771020637
36.845163562846125
70.88279171658986
58.77101720456629
50.69958653544838
48.02378822253135
-65.02775793044322
-61.813823172942605
72.34379476766732
99.57354433900942
103.25183561398566
103.29718078210661
111.86674772759227
112.1718481238058
89.05587107498964
68.61813678937845
57.718313946012216
57.348220750985035
69.15141588936001
58.2947148467553
-72.93913116028801
-98.83298739684643
13.606936096342693
39.03137352404989
43.05786186536046
-74.17300284270615
-96.01492066860557
-100.09105590565207
-103.16751954832603
38.13409030815064
94.17922212956597
111.55057428740574
115.84255577535203
105.38360523009942
84.72119641347547
-59.023548256701645
-244.31221047346537
-309.5573803124126
-320.1121933200138
-221.1115112858649
-198.3855461530584
-281.6029355715839
-286.5516155740687
-247.01740723270052
-203.1501125695355
-66.2678643055114
87.25324955470822
115.83311243454804
124.85327548882212
125.0052894714099
116.59235163624737
117.68051981905658
122.84905433545154
128.20104063841484
128.0889498561738
122.48491413190447
121.03611010975634
120.31569200121376
114.74601538313561
106.79276479073742
98.99222221442248
89.27808334469992
66.11800082276409
-74.81270364255579
-227.77384133944057
-250.45441275719202
-236.15911549468495
-224.58628367386797
-94.86489985564123
74.56722651937584
123.51034471716906
126.69965086338668
135.80320027312516
139.9302919214535
128.60271142764128
116.93833298163943
104.59208103140506
78.63925880845143
49.59700432457451
-73.75791048804409
-219.1952053990167
-246.5707229646767
-115.98645439948267
36.93187012399418
70.86803223774753
92.38929437317051
113.09246450916781
126.6448140878438
125.8700320877283
111.46903133511788
100.83364075956786
91.85380388228293
92.45202637465997
101.30659500418491
111.81670904904577
116.60522523777783
111.61739832742873
110.46470253716639
114.55076804095177
110.31126805597785
92.69095101804061
78.51916187392303
80.55183360705388
86.12025715912785
88.44950649150927
86.86631304869316
75.09441279933206
60.97621186933611
46.295013192213055
28.45436124558713
20.36468648737793
24.452886169613855
42.57614365471619
61.50696282576556
64.453724760645
69.21470035780435
72.53673885665975
67.66354790017503
54.42794942458195
47.07398500351612
32.53604455677278
16.62428603323785
16.547503040937563
3.3639708734882348
-10.557330506192683
-126.96915070353477
-262.39937963789606
-150.22714721332576
1.843316974194817
25.45440722239327
17.78183783082481
4.953505617374633
14.328370384340868
24.800507799883068
20.733235197479488
16.355776668243628
20.311772129001923
13.559907485961432
-110.78918168126712
-241.61611385207868
-121.13906038108408
34.315047915348046
57.509664244921424
64.57162317465881
65.872237247587
60.774820952350176
44.71491037610903
27.915260135965006
15.026000414505278
3.8565780125640194
-1.008702076300981
-113.14938874525177
-242.2851820903726
-260.67977596110643
-143.69833795203667
-8.37785052484572
15.904115797593608
25.130896300807187
30.40207437009846
43.219767433929476
55.425814668280566
52.35736352839338
44.26701506447483
45.025045580638114
41.03481312007236
-94.54894261691771
-236.28688313598957
-126.8888744062563
19.730543783390274
37.9495161671714
32.88319806238904
38.923450140600046
38.84239184766529
24.84905138972713
21.212640456491005
26.454512608585368
26.45857857153613
19.760625516352107
-96.38020271605907
-226.0732262831587
-245.263749331852
-132.01257924658358
-0.021939163537548545
25.62644458618039
34.081810532780985
29.9249808528617
42.40276364755
65.78239085575433
68.9906911274453
64.5763055706249
66.84377790229289
72.2785225058406
73.99869823642534
70.49048443569143
57.43584023476089
40.50445196241442
-90.19643940944809
-113.6182895960686
28.996426298971116
55.929369806433435
34.57132910390821
24.947864528666877
25.37226870571787
22.918904471123273
18.36039510399392
25.15839250059981
27.941130514023456
24.594997014484953
29.826244712378177
33.92329337017234
32.35555902696099
34.01169265069838
29.952390943121706
26.244363513414676
17.260613864371965
17.513517762030936
30.95629646759455
33.92968068575369
38.81868123160815
51.838555752784856
53.9562682603771
50.45374433189485
51.04764748996104
36.12210119161921
-127.39665602393885
-293.63560179911065
-309.92128199774584
-321.3282811369653
-345.00250590414265
-356.2089030068503
-331.87415066299667
-300.29600860653846
-263.89599091561035
-228.9848430045099
-216.5443629044641
-87.64908369323237
71.96098955432501
114.71910469117671
112.86320673530864
103.49418229642657
104.2364794654343
119.55424339851206
137.89766472049348
144.79687641333967
148.39233373020747
149.70379363995482
136.89655437455738
125.66633126115758
126.94863755942019
119.93885526338684
116.63551664678812
124.81861664945396
119.84448801303807
99.85443611889161
86.81707823986315
89.72597361719133
76.58620454192602
58.0559925182165
53.48133400062301
53.00957930656449
54.901833795397174
48.021030302815774
43.51674927844573
39.078526287046074
30.16009585327344
28.949991577952293
37.373646116509484
38.553937238283375
28.517913188378376
15.100269031702446
13.395086347233308
16.19361409381599
13.473004764637684
10.282371547067978
9.976595058601593
6.42527259113788
-134.70462724507195
-292.87343338983067
-304.06872703699077
-281.06815072081446
-260.99851648105584
-244.68699652453452
-120.04068158111481
11.173330972654256
26.106903387358102
29.418060697708846
33.612988882304656
39.96048384308438
-94.27123841437495
-261.12671406088725
-289.30731761282914
-274.00997362886045
-246.22837836601582
-103.8284391588904
50.45825487874282
69.01606903123069
60.550510047035964
61.37299722887229
64.99821142332365
64.04828617913527
-53.148603221569985
-75.77142710347105
38.891716026080175
66.32289414375705
76.02295808313296
91.69224682072263
113.91052527430077
127.28926067120051
126.47373523937631
123.68726109770023
122.69378248357947
112.05075597997381
99.96355119184014
104.46275511306274
115.42678102039598
119.39746608714027
124.60779493009889
123.70432673226867
110.56609350795873
73.98805316460087
38.661057798998044
31.58788629969582
25.26406687274163
30.81072579821389
46.99124817232173
59.69948355972211
74.08862822432559
82.6919741839248
93.07283827634787
89.03095884680057
75.97411985930881
73.2551323416885
62.777749235969324
49.926833611235224
39.809388901167495
24.101446780735372
9.80244965018031
6.79544521038537
19.460666001594927
27.490686839719775
26.286312130893112
26.033909571643065
14.730331728634797
-112.486444564317
-248.7536176307969
-265.3321636513128
-269.68279811850033
-265.2415170868808
-251.91384921811732
-246.8734045570378
-130.7417458674803
12.099436942657738
51.00110653777732
82.02163206719098
104.51454089943232
114.78217785122072
129.03224235133814
130.41047257675817
114.2163008025405
100.73652239604078
96.67791540785183
91.37642252835391
81.80400472857494
68.35478058228011
51.16386180828691
25.750422138453462
13.935060832822314
20.414652994765387
21.150138861353085
15.915919665521162
29.289691916088906
40.58945788148178
36.38338763904588
35.02957406227102
29.196911489732223
22.709693803524537
14.980015180927085
11.330983829088487
21.73037466524235
30.167946179875514
20.26117404861519
5.349452546133795
-2.2523059244033066
-3.9137102015593386
-2.879318559399492
7.7322581675398165
19.776329225548466
22.710540922348912
24.05212678717583
23.85435820505437
20.076268603571183
12.020439599449212
0.059873733487674885
-116.6232088449378
-132.63777034616126
-12.52940149893991
19.638713439269857
18.08588694936779
7.53355726087902
-108.21243781857231
-238.04519362872634
-255.38624003054267
-146.21326937851666
-6.768472701929946
30.64559194037774
40.17148968528055
57.27520119053821
74.11231510532373
69.0046206156609
58.19826791742831
48.28058902475445
31.210567453649247
14.063080337247
-103.32912319254362
-234.77283146322304
-267.3996570338388
-306.41636215015365
-332.53112622563583
-320.27549574023135
-296.76121664926836
-271.3424325923828
-118.09748743822465
-75.55273829646022
-207.8540425541636
-108.99405324800044
45.497381057798364
69.16259298659595
81.91443372397067
104.2273378880554
121.94736432470378
133.17707940933377
146.43421158744638
150.6606894186468
142.06847489278806
124.812949593084
118.85975024850379
123.64736795212818
131.4134194067292
139.13068116176078
36.19869567749776
-82.79990874005225
-1.3460935897510424
107.17289883731351
120.31174368319333
125.39488224884042
126.94859205309567
118.32298970706009
108.54341646430575
111.61970974012212
111.83091697370031
99.09086205244412
73.99942899805505
48.50824224492288
41.67851061614959
27.73993503561843
11.598803560017174
9.079370421248736
-114.47474510534062
-137.08999688165503
-11.787969711025308
34.95472944553141
42.243480557428
25.28228480061648
19.474523930634714
11.916889204478858
14.167080174380558
28.837624359464268
53.24307612879404
73.04810625336373
74.27722623912868
70.68103869460599
73.80997216683514
78.85199078227778
64.60328567506659
44.85079580440621
34.071094521247986
26.2456546192618
26.951257234446054
27.841025092222814
20.85303654531935
29.688694490390436
45.19902677304746
29.991653563137046
7.7801245234533685
7.209405016380863
0.7541108859176968
-11.152250072847133
-9.230266544532675
5.382453777260901
14.821306735769909
9.92460410692299
10.998309884589647
18.463483863383406
26.87788353917727
36.135124972867516
37.47827494326974
-107.94182458344233
-278.1100206727448
-305.7201973781875
-301.25322176656084
-159.74794228090272
8.66858705410679
59.018912774415924
74.38614979356399
64.03983326146101
54.92768363829924
55.74008867895651
48.661841520249325
34.97336153436587
-92.58878425010698
-258.7613233694404
-325.08786418568076
-342.6136931411571
-325.81930899094573
-307.6709417622915
-289.61400545625656
-265.65988923288455
-109.43955834155807
63.07014429317533
79.91772084151248
78.86360504986628
81.44715811212792
65.9059499668991
62.11367071145391
62.45268976739437
70.13138095846573
63.544945316551065
62.97066529826308
83.36410901614694
88.66491859314256
82.1799161895975
67.9999579291899
80.18733416198705
103.26612381600302
116.97834864062344
35.39217588365488
-79.15095142748885
-105.43555438734413
-7.069806528610101
98.17921705613492
102.19972875205988
93.18204362938667
67.9936697906076
55.88593109858567
64.89880863139143
83.97173474130426
80.31440889385341
59.16789105783451
48.73047780036271
32.39546885689427
23.66000499167212
23.011048587386057
20.833261651410375
19.681638876489437
20.801069270075487
18.96140348325224
11.668550479755732
10.644460123694039
14.437615618155878
17.316847385321115
24.560407465120008
33.24510382111336
36.20416855621519
36.06541126354613
35.40514658799881
42.14609756922674
60.40563087696724
71.56692578141377
66.79047549342079
64.38786962556381
63.26005420515605
41.59620042612878
-100.3101874847367
-134.1727882067877
-22.87212452678594
17.95924872427885
46.98154958852167
55.21507919029077
26.552568068599477
-119.59538407767633
-256.86184890413625
-279.2822866040357
-277.72778886867195
-268.82223097021495
-273.7861048338792
-270.6223886752244
-250.76889508929617
-235.9208477894743
-102.95278391960306
46.3997160041626
63.779202706145014
57.699398235821576
56.06772746409866
67.26472066481706
72.5406228988073
64.67438403641712
69.26430665297733
58.847303928875945
-71.49106690585319
-90.19670025745387
24.137394583487378
46.37282347578865
50.56116838185035
55.777438523263605
66.89150578306634
85.86920577602201
100.44124911198928
105.70221080749411
111.37258642688963
108.28803125474656
95.05309546782132
79.08874241910718
-64.592797786068
-222.769398820423
-248.49761835260634
-254.69304653467248
-262.87596691243675
-294.51471766557984
-306.71336653100457
-283.4203681484549
-274.89181929764163
-191.7408486681512
-105.74523730093357
-177.40449991664624
-261.17002086561695
-278.20426517612634
-122.04820315928443
75.18370456665926
123.00188024689375
143.8734416010599
152.75646907896555
161.11666832456805
157.60874713874088
142.6005013047458
138.7904882689465
134.86463009113814
118.94098724506965
100.02293578600587
109.18177855966715
41.91864834870003
40.60301162012505
134.38191697191243
145.79353560745514
147.6420237514698
143.27064663865343
129.20038416242446
124.53932680465283
121.13658486509937
115.9295955427368
104.27790884054295
85.09501205758338
87.41030464505012
94.98258871877792
79.21530775945428
59.36340145572045
53.71124791452272
61.777246993433124
58.7272765371695
54.266464265239044
59.61614104562689
51.15972106917084
42.594643616337734
38.316732309984104
34.008611956439466
28.94058659239081
29.64955606979475
33.81570101585776
44.30906173302559
54.02558759972142
37.68241757405638
21.37445943034463
